229,2.7389839,-0.12328024,3.3908904,-2.1493416,-4.9158797,0.9707121,-2.933042,-1.9241314,-0.6643716,0.58227354,-1.1992812,5.3956523,-1.4478884,-1.1974777,-3.6180284,-0.7439347,-0.11290108,-2.972464,1.5394083,-0.7105008,-8.609619,0.91295606,1.4906678,-1.1992812,1.7937907,0.11466627,-0.12328024,5.344102,0.34430897,6.0224724,-1.6158082,1.3263615,2.3338354,-1.1992812,2.6355872,-0.47941953,-0.78547853,-0.80211776,8.000914,1.4052382,-1.3784109,-1.1992812,0.5005371,-2.2431953,1.1408794,0.060076788,-0.700174,1.3690202,-4.3832426,4.905973,2.8503582,-0.41784817,-0.92868125,5.2971134,1.5523832,2.063935,-3.2754595,-0.6795058,-3.5261166,-0.28114283,-2.8261456,0.9147398,1.9264348,1.139222,2.5445495,-2.482751,-4.2670856,-3.3538218,2.791696,-1.1992812,-2.9927886,0.0050364286,-4.9040294,2.3547692,-2.345811,2.2408028,-0.6433376,-0.76909715,-0.69046193,-1.9062543,0.29418302,0.10355587,1.247055,0.59060293
230,0.8914045,-0.06729437,1.162128,-0.86470497,0.15294275,-2.3740022,-2.009897,-0.28039047,-0.33245873,1.3801277,0.16918468,1.071301,-1.1030387,0.64925385,-0.6275792,-0.887053,-3.4026444,-6.3424754,-0.7127391,-1.3014469,-1.1030387,0.026789084,1.251773,-1.1030387,2.2000003,2.2921565,-0.008787274,3.7171595,-0.17880148,1.0654522,-1.1030387,2.8005097,1.2557682,-0.75702524,-0.6732142,0.7598257,-3.1424158,4.488417,0.038576096,0.42508367,-3.9121919,-1.8297247,-0.5560472,0.21822625,1.6629251,-0.12424224,-2.1809897,-0.57228935,-10.495822,1.9877325,1.931811,-1.1030387,4.2516823,0.98784745,-2.4646645,-3.7255685,-0.8867519,0.012329578,0.5960754,-1.1030387,-2.2884605,-1.1030387,-1.0430521,-2.0774922,0.69726443,2.2457025,0.8954052,-0.8151001,0.61156464,1.4389019,-3.4841263,-0.2692322,-1.6700546,-0.34821466,-0.11028734,2.360968,0.058429465,1.5077711,-0.55957365,-1.6631415,-0.61460733,0.24197933,-1.5137193,-1.2600287
231,-0.45699385,-0.5158256,1.4283153,-1.3056593,-2.981757,-0.4945856,-1.1928247,0.6410754,0.07402536,0.69636583,-1.098318,0.68305826,-0.02664563,-0.052257255,0.705093,-1.0227994,-1.2663931,-4.6104712,-0.3630582,-0.5184412,-3.0586672,0.14070374,0.5286896,-3.4306848,2.0304315,0.43700948,0.8248267,0.67303085,0.5577637,1.8400856,0.29369634,1.9566547,0.8185139,-1.4211551,0.13790339,0.42313042,-0.7068194,0.48574057,1.4122523,0.55841196,-0.05606912,-0.5184412,-0.7408426,-0.32201385,-0.35017294,-0.3329141,-0.051933855,0.054911166,-7.011232,0.0800343,1.6119957,-0.79069054,-0.02675572,1.7931892,0.04491487,-1.979467,-0.2874808,0.30980554,0.28339282,0.4698709,0.5655713,-0.44815478,-0.5460949,-1.685424,1.513946,-0.8427471,-1.115646,0.29405576,1.0395968,0.88315,-2.1774306,1.209363,0.13868567,0.24320021,0.019868702,1.2817066,0.7786099,0.20746914,0.64590204,-0.80980706,-0.95485747,0.6087028,-0.49380335,-0.43199345
232,-2.4862514,0.26844758,0.052529857,-0.5676083,-2.75892,5.9408703,0.14829488,0.073485255,6.055805,0.6321658,0.65337914,0.14553054,-0.38511813,1.4970413,-2.569006,-0.21927428,0.49314666,-1.3949233,-1.8292149,-0.95649076,-0.0535648,-0.239929,0.65337914,-0.80594,0.92356837,3.1866121,-1.3356613,1.4147619,-1.0526893,2.1076257,-0.24997754,-1.3459891,-0.5705242,-1.7845409,-0.03937091,0.86441696,0.633482,2.4475727,0.55084944,-0.65103185,-1.6429362,0.65337914,1.6183196,-1.195699,0.40958858,-0.24450043,-1.2202218,1.4615465,-0.8911662,1.7379581,0.99093366,0.65337914,-0.8509097,0.65337914,-2.9824998,-1.2600703,-0.55371815,1.9884413,-1.8314188,-0.26563895,-1.5864935,0.69677615,-0.64347696,-1.6881982,-0.46389627,0.24064507,-1.6055669,-3.3557625,1.5400354,-0.29626417,-3.9462013,0.68601596,-0.5792319,-0.15759315,0.869784,1.3711691,0.17907713,-1.293949,0.902511,-0.17208953,-0.84630907,0.46423614,-0.31181,-2.3103912
233,-2.18265,-2.3279717,0.69355863,-0.09040846,0.85653096,1.0548866,-0.3119232,-0.09040846,0.3182353,-0.7686668,-2.035593,1.3211827,0.028086782,1.489598,-0.09040846,-0.23380661,-0.92825025,0.0750618,-1.0345993,-0.30349043,1.3030705,0.6420142,-0.42449453,-0.09040846,1.0257959,-0.09040846,-1.5184631,-1.7300942,-3.3325877,-10.678802,9.185004,-0.8343072,0.33570984,0.87793726,3.7368968,-1.5928409,-2.0664272,0.08682366,2.5660849,2.493033,-1.7370517,-0.91974616,0.17643648,-1.6812525,-0.14961104,-0.45545983,-0.046788692,-0.60996467,-2.680099,-0.39609298,2.3154793,-1.2513487,-0.22294828,2.4478755,0.726072,1.1936007,2.345411,-3.3114176,-0.09040846,-0.19109087,-0.3364696,0.5280604,-0.33320016,0.09009732,2.5876355,-1.8645301,-1.0282502,0.7811751,0.7273145,0.8102549,-0.7586373,-0.5054747,-0.57407475,0.26845157,1.7742121,0.66851157,-0.09040846,1.2568052,-1.1998286,-0.66839164,2.531758,0.97203606,2.6779833,0.242771
234,-0.98055446,-1.6216124,0.7877501,-1.3691158,-3.1895459,1.559422,0.38637295,0.3831444,-0.9263451,1.4077029,1.9436927,0.109440476,-1.0251187,-0.48759547,-3.0812957,3.0388663,-9.18416,-4.2849846,-1.0556691,-2.4184413,-3.0468829,3.2814937,-0.15904212,-3.3305466,1.7036164,1.7376232,0.7202089,-0.23230052,-1.1106552,1.4818094,0.020023912,-0.9304408,1.1947643,-0.5956631,0.47473136,0.22332743,2.045751,1.3990705,1.1931667,-0.35800993,-0.39713797,2.6654377,-2.7762818,1.3316684,3.9478366,-2.1082237,-2.0746748,0.9300649,-6.1291466,-1.8415833,1.218364,1.5066233,0.24482137,1.3049572,0.20763719,-2.4724832,-0.35800993,-0.98317444,-0.23658049,0.25125584,1.1721,-0.83626974,-1.9533575,-2.1288497,-0.17390355,4.913638,2.7503312,-2.1973407,-0.4054052,-0.18211854,-4.482233,1.0176327,-1.4871857,1.1820048,2.652946,0.95908546,0.53570545,-0.35800993,1.4135377,-2.724631,-0.2564355,9.227446,-2.3090384,-1.9859347
235,2.263765,-4.4244127,4.9860506,-2.7671962,-2.3466074,2.2771716,0.4727143,1.252218,2.2980049,-0.5316934,-1.042274,-0.64244246,-0.10425465,-1.1426953,2.4224925,0.7932521,6.147594,-0.16173032,-0.7842427,0.3631185,-6.976832,-7.092792,0.27918786,-4.9501452,7.0005918,0.02611044,0.5488378,4.4594254,1.6336539,0.76141936,1.983815,2.4224925,1.7968135,-1.0823348,2.6508937,-0.5952269,-1.704693,1.9279618,3.0679638,2.2012997,-1.138007,0.5125946,1.3190074,-1.0224956,-1.6054833,0.24527621,-3.6549544,-0.72867703,-4.9556866,4.4899106,-0.17498335,-1.1561117,0.7844795,0.80485,-3.328504,2.2058408,0.19781724,-2.1292295,-0.9004481,-0.73529977,-1.1430056,2.1313918,2.1773713,-2.3060064,1.4085199,1.161478,-5.8432236,-1.5222756,1.120476,0.22042829,-4.1212144,-0.89933026,0.31951016,2.335886,-1.0552719,1.1596148,1.4005424,2.6458793,-0.21280107,0.18669945,0.2930546,0.5714165,2.3926404,-0.03839904
236,2.1626904,-0.99656296,0.6202668,-0.26500037,-0.46418217,-0.27514315,1.4508375,-1.2184638,-0.07886377,0.59163284,2.375521,-1.8219209,0.15257546,-1.1954552,-0.50032794,-0.6282462,2.527449,4.386869,-2.7166438,2.694407,-2.4059963,4.765095,-0.8936393,-1.3236053,2.0783403,-7.9699497,-7.057601,-10.356403,-8.562051,1.1280469,1.5828377,0.8635465,2.6070359,-0.93113923,-0.95067024,-0.2949607,-0.4520071,-0.7606813,2.5410933,3.4193258,0.15458503,-0.97546077,-0.80301714,0.6229831,-1.9202166,10.415695,-2.4034202,-1.4246217,8.731747,3.567198,0.61246717,-6.9356384,0.92796385,0.95964134,0.68267834,-1.6557009,3.1101959,0.6229831,-2.7937465,-0.073889464,-2.2735994,-1.0915669,-1.2262958,-3.8528523,1.1756697,0.058591366,-1.4246165,-3.3827767,-0.46863917,0.8635464,-2.1287138,0.6229831,-0.2642329,-0.19932346,-0.11151004,-0.052127615,0.86415493,-0.5409862,0.33969143,-2.0652227,-2.2624912,1.0690724,-1.5988225,-1.587968
237,-0.09050955,-1.317478,2.3949263,-1.2220268,-0.97699976,0.53578585,-0.1357084,-0.12496041,0.95281446,0.7234709,-0.524651,0.9938148,-0.052221775,-0.9571028,-1.0771397,0.062882885,-4.3114815,-4.7634273,0.5429836,-2.6032085,-7.8058643,0.3311566,2.5335288,0.027204216,2.1435566,1.7378867,1.0249369,0.7190001,-1.1856234,1.7380998,1.0476458,0.32359457,2.120682,0.9777223,0.4521925,1.5247226,-0.059685983,1.3371246,3.2036538,0.027204216,-0.87096405,0.04901804,-1.0685073,1.2396052,0.027204216,-0.03975202,0.4354108,0.027204216,-5.13406,0.646465,2.5635571,0.027204216,0.54310894,3.637681,-1.1683564,-1.7654375,-1.4810963,0.33830613,0.027204216,0.32193583,0.045434564,-1.3942521,-0.40629846,-2.3599882,3.269897,0.9789499,0.06727372,-1.3387179,3.4223256,0.027204216,-2.0740116,0.12930359,-2.0374331,1.4174606,-1.4462862,3.762071,-1.7869362,0.28687584,0.03970459,-3.4281325,0.027204216,1.6599214,-2.003085,-0.8410515
238,-0.9754578,1.0850306,-0.5279002,0.12790085,-3.1683698,0.032475933,3.0022023,-1.9531114,-2.1833158,-0.91136897,0.11236806,0.3867402,1.0798471,0.19353673,-2.5663037,0.6608628,-4.5292,-3.6683407,-2.9412558,0.7803508,-1.7878888,0.3916706,1.174544,-1.7878888,3.8713171,2.1533544,2.1533544,1.0642425,-0.23779202,7.9731,0.5115652,-0.23025839,0.29425052,-1.8673973,0.1740624,0.5460088,-0.25956228,-0.23260596,1.2806712,0.6457349,0.390893,-1.7878888,1.0736264,0.20932958,-0.16784343,-0.08992109,-0.6709964,-0.28528476,-0.13876349,0.06565146,0.6746621,-0.6486355,-0.6449038,-0.057810873,-1.3736577,0.7051493,1.8013918,-1.7691144,1.0761778,1.7856125,-2.504577,-1.7367159,-0.8963431,0.54595256,-0.49589953,0.2166256,-1.0652367,0.73814845,1.3570974,1.1269794,3.6977768,1.0628579,3.5813842,-1.6433508,0.27154043,1.5255951,-0.23026857,-1.4637895,0.051772892,-1.4486574,5.7203493,-1.4194558,2.1966228,0.09356934
239,0.37115148,0.103232086,0.7937434,1.2206972,-3.2171705,2.561316,-1.9956654,-0.92672884,0.103232086,0.20747644,-2.1048353,0.47882608,-1.4493657,-0.7111876,-0.035798937,-1.1184937,-2.8101184,-8.892947,-1.0550201,0.2263605,-1.6228843,-1.2630411,0.88610375,-1.38724,2.2675323,0.011500895,-0.036151946,1.6061233,1.1700574,2.079098,0.31217948,0.83323157,-0.55156666,0.7866844,0.033425733,1.3729172,-2.9092672,0.103232086,-1.5356055,0.38167265,-1.8185421,-2.1695037,-1.5725152,0.7803364,-0.19146778,0.23102298,-0.20022471,0.103232086,-3.9113991,0.21251509,0.7133064,0.103232086,1.5178896,0.6707914,-0.25992,-0.8991903,0.024463981,-1.1814123,-0.35335344,0.1538437,-1.5705193,0.44186243,-0.1707204,-1.3081003,0.49665508,-0.2612138,-1.2504781,0.82998323,1.5656911,-1.2845378,-1.5169412,-0.50744784,0.34369633,1.159848,-1.6010226,1.0631763,0.103232086,1.1062497,0.30073616,0.103232086,0.103232086,0.61973894,0.66888607,-0.9860512
240,-0.6735074,-0.06741089,-0.6716882,-0.4246232,1.408965,-0.9706092,0.33268225,-4.196262,1.2496502,1.0406221,-0.5253889,-0.82010907,0.55215985,1.1201819,-0.2623663,2.6700702,-0.19966678,0.51906437,1.3289762,-3.0891247,-3.8800993,-3.4858928,-2.5231965,-5.6350803,-4.833571,4.8220916,4.36642,-0.41086948,-0.5844393,0.2677642,-0.952501,-2.3634133,1.0382026,-0.954755,-0.71125084,0.120425895,3.1115036,-1.4552708,0.8963656,-1.2620224,0.40786844,-0.10977818,-1.1973429,-0.7608108,0.6452119,-0.35565084,-2.1448195,-1.6867685,-3.3965123,-1.4258597,-0.20092428,-0.20091899,0.29603106,0.319171,-1.7804954,-2.1731594,0.73414606,-0.120064124,-0.17565235,1.8099995,-1.6432314,1.4729893,-1.2021557,0.80153114,-1.8355134,4.4432287,-0.1696103,-2.5885804,-0.51561475,0.61475676,-0.75108474,-1.2842255,-0.20807607,0.8009375,-0.40585145,1.100553,0.7433838,-0.2354709,1.6167986,-2.0611348,-4.1116986,1.7691665,-0.11112295,1.949549
241,0.19401997,-0.7669301,4.153157,-1.1718069,-1.5576628,1.4259279,-1.1219926,-0.9182892,1.8684288,4.4319687,-0.9182892,4.5661974,-4.636512,-0.9100715,-4.4243746,-0.4926084,-6.00508,-4.6737485,-0.5742121,-0.63138926,-7.8121576,2.2858577,1.9687759,-0.9182892,3.1141317,0.47611722,0.22704455,2.5582182,0.18867671,1.4347519,2.0841212,0.32934642,4.3062525,-0.9182892,0.618577,0.23492143,-4.2251053,0.05145803,7.8131814,-0.9182892,-0.7692467,-2.7319968,1.8058754,-1.1623738,0.6564522,0.3699604,-0.41543543,1.9371613,-7.0838976,1.1813297,4.751007,0.6144196,-0.37839675,3.145436,-0.42445415,-2.177714,-0.7057984,-0.20408468,0.6533042,1.4302715,-1.7155644,0.8848021,0.14577147,-0.7947103,3.5217655,0.74027455,-0.8023381,1.1540879,1.2545515,0.840865,-2.804397,-0.52722144,-3.516776,1.0526134,-1.2460247,1.3249544,-0.27129868,0.47906062,0.99033046,-0.4224412,-0.64446723,1.3805877,-0.33890763,-0.32365257
242,0.45081884,-0.53824204,1.7031224,0.8788292,-2.2247846,-2.0744433,0.51757634,-0.07277469,-0.4395647,0.8288055,0.4961366,0.69759333,1.4151981,-0.30498075,-0.7243879,0.976904,-2.485718,-5.97974,0.9972134,-1.0992358,-7.6744485,-1.102686,1.0214095,-4.0775476,2.8694406,0.0028372556,-0.24755578,0.16842942,1.8143059,0.89137304,0.8051589,0.21421455,0.4028349,-0.6432448,-0.10152207,1.8862602,-2.7306583,1.1235007,1.3568933,5.272783,-0.6432448,-0.56107444,-0.7841868,1.0738127,-0.6432448,-0.5096577,-1.2739873,0.33719045,-5.6781087,2.9013796,3.8032923,-0.3937738,1.5032023,2.234029,-0.74086815,-0.6710547,0.39055383,-0.13075249,3.0632842,-0.6404671,-0.025083378,5.377254,-0.42681736,-1.519877,1.1576622,-0.19007806,-5.3377347,-0.3355195,6.9727445,0.64280194,-0.0027884692,-1.0373642,-0.57934415,1.4258075,-0.317249,1.4775969,1.1936729,-0.29941726,0.247974,-3.2023036,0.26182127,1.6314332,-0.86400723,0.44015604
243,0.05951164,0.24367052,0.49559313,-1.9280115,0.40528935,5.3065944,-0.26383162,1.9662672,2.1919775,-0.95304245,9.191988,0.6483316,1.967511,2.3878298,-1.3886846,0.7689932,-6.437735,-5.359075,0.99306124,-3.518236,-9.80571,-8.620912,0.3158784,-2.8788319,0.0044979975,0.6968091,9.644272,5.0782266,3.7649655,2.9880123,3.6252263,-0.9530429,8.796926,-0.528366,-0.13250673,1.8801818,3.9479265,-2.0454512,0.048850484,-0.33725572,2.209982,-0.26383162,0.8128992,-1.5628554,0.2615165,-0.6014764,2.4354806,-0.112909876,-1.8140192,-0.8271037,-3.5760999,4.67447,1.5737187,6.3284073,6.321776,4.593889,2.1070213,7.230414,-0.26383162,-0.9530429,5.0205097,-2.7945666,8.240213,-5.1842747,-11.7573,-5.38633,-5.4816723,-2.3351235,1.1892451,-0.26383162,1.8147746,-0.26383162,-5.9452786,2.5024214,-2.6660037,0.9539828,7.4887867,-4.542798,1.9656047,-5.394324,-3.031204,1.0968404,2.4976459,-2.7337444
244,0.9343264,-1.9879318,-1.1255821,-1.4834648,-2.92923,-0.21838315,-1.7816054,0.8819933,-1.2161843,1.5257412,0.8586565,4.4732966,-0.9475525,0.18517716,-0.15993325,-0.34480944,-1.7240837,0.48658204,-1.1882612,-4.935912,-1.2522202,-3.260916,-3.0337288,-0.3254094,2.5414166,-0.9475525,0.25737774,-0.9802804,2.257069,-0.59830755,1.1887592,-0.28036523,4.4044247,-0.9475525,0.49904376,-1.0258402,-1.3339114,0.06986348,1.6447664,-0.47862366,-0.10264023,-0.858973,2.6242754,3.15226,-3.4680555,-2.8471463,-4.9297214,-7.414518,-9.823413,-9.5082855,-0.03600958,-0.9475525,0.9545425,1.8815211,-0.2786131,-0.35310823,3.3405454,-0.2786131,-2.1247163,-0.60863763,0.55646956,0.39346123,0.010045692,-0.32854962,-6.1713343,-1.676452,-2.3105218,3.2264254,0.9365716,-1.2686387,-0.4832095,-0.45782626,0.11546163,2.4092991,-0.754995,-0.54352516,0.023280784,-0.9475525,0.09203254,-0.5277641,0.39269447,0.8676981,-0.6519592,-1.0252893
245,-0.10325734,-0.27010363,1.5055828,-0.025398865,-4.0059805,0.31967288,0.21951388,-0.3227715,0.40549767,1.0671576,0.26566458,0.7247951,0.66342425,-0.24373598,-0.61672777,-0.5902431,-1.8007075,-4.025678,-0.66596895,-0.5435396,-4.2889366,3.5667033,0.27334714,-0.5435396,1.4404441,-0.8260672,-0.1699603,0.60629636,-0.122720346,1.6328393,-0.7775396,0.40553457,0.8222383,1.3250971,-0.6221718,1.4160064,-1.1535403,-0.117889464,1.0411844,1.3160099,0.42785084,-1.6437646,-1.3801966,0.46005696,-0.2952571,-0.0973364,-0.52523315,-0.9095855,-5.071288,1.2896863,1.3681865,-0.5435396,1.2954005,0.49786007,1.420041,-0.26692963,-0.9678699,0.6775663,-0.59261405,1.0914584,-0.22329412,-0.5435396,-0.4418733,0.57976955,-1.1733439,-2.5202587,-3.1783426,-0.53479064,1.642677,1.2484549,-0.30488932,0.6736564,0.68694276,0.5097985,-0.077909894,1.0911735,0.2964384,1.7096661,-0.69423527,-0.5260982,-0.54277176,1.1727823,0.46009707,0.22906725
246,-0.776358,-0.99158394,-0.1623892,-0.98950803,-0.03402537,-0.24003392,0.3036092,-0.020774841,-0.08231096,0.1355624,0.56124824,0.23300596,-0.12538062,1.334414,-2.5411205,0.18209983,-0.77695966,-6.65529,-0.52313465,-1.5812188,-8.724497,1.135841,0.93468773,-0.104677215,1.6627841,0.9348289,0.9345684,1.8114489,-0.8447418,0.8974309,-0.5751877,-4.0203605,4.049009,-0.104677215,-1.3483784,0.23644964,-1.8385252,0.78315175,2.1909013,-0.104677215,1.5619559,-0.16674066,-0.6579984,-0.67930055,-0.13250396,0.18557419,1.0078,-0.65262187,-5.255814,0.5829164,1.8826947,0.54370564,0.8194219,1.5132911,-0.22603127,0.1425894,-0.57739383,-1.9680066,-0.12217994,-0.059596606,-1.5265094,0.19173445,-1.7990379,-1.9720364,1.9954138,0.75164264,-0.2184432,0.7035439,1.9819303,-1.237838,-2.32997,0.44918478,-0.104677215,1.2254872,-0.11160687,1.0225271,0.46951365,0.073485,-0.29850876,-1.6285318,-2.5800793,1.2765052,-1.3002079,-0.104677215
247,-1.6307286,-0.60081804,1.429941,-0.45931566,-3.932166,0.8050251,1.8604153,0.35766888,-1.171659,2.213657,1.860201,0.7222227,0.005262792,-0.94668365,-2.601746,0.4617164,-3.077229,-2.1966426,-3.0871239,-1.7312204,0.35766888,2.6991568,1.7707635,-1.8352989,1.2716998,-0.8219018,1.2353683,-0.00674963,0.42960143,3.7387695,-0.61776596,1.5008774,2.1208367,1.5006996,0.4926933,-0.18930186,-2.3463707,-1.3538882,2.6582341,0.58670896,-0.1899569,-1.164181,-1.3661162,0.35766888,1.7777828,-0.10479632,-3.8475566,0.6432288,-7.433385,3.8498101,2.0160065,-1.9604172,-0.24691992,4.5344357,0.35766888,-0.9778573,-2.5553117,-0.057726443,-0.47967815,-0.09519979,-1.3015223,0.31443006,-3.1166863,-4.1801124,1.1057497,-5.9723635,-4.8336616,0.9151925,1.4099582,-1.9209127,-3.6410832,1.9702607,-1.8627794,0.26994342,-0.7074084,4.0658865,0.35766888,-0.659693,-0.028526336,-1.3597753,0.47649437,0.77516663,-1.9662958,-0.8453288
248,-0.30346578,1.5022333,1.2626748,-2.0210261,-0.74901307,1.9663341,0.6715313,0.50256747,1.5981603,5.385441,2.891075,-3.7944555,-2.5184886,-0.3491413,-2.080967,4.5076213,-2.9549806,-6.735851,-5.5002966,2.7024856,2.7110052,0.85015565,2.5392609,-3.7710412,5.184445,8.400778,2.477784,-0.5231162,-2.66989,2.0147674,-3.003126,0.08345249,0.0003311634,-4.515866,2.7024856,1.1038086,-4.5418315,0.1866346,2.7105331,1.4769485,5.266579,0.3463717,-1.9916551,-1.9816065,-5.1584277,-0.7395524,0.06483549,2.7024856,-3.6877842,2.238924,-0.20026706,2.9396179,-2.0122044,0.4254908,-0.8740139,-0.026587903,-1.9053369,0.4772442,-0.46317935,-1.6695061,-1.3316705,-0.6681254,-2.1770735,-0.67898023,2.7110255,0.5317594,-2.5743816,-1.6493421,2.3336155,2.7024856,1.6294019,0.13514364,-2.1138673,-0.6768297,-2.1480954,2.6885319,3.1568816,-0.46077874,0.81879526,0.48584992,2.7024856,1.1632643,0.11400655,-0.663114
249,-0.19967622,-1.6384854,0.8354013,-0.5354163,-2.2152274,-0.19423878,0.52505744,-0.34431347,-0.12947899,0.36918977,2.727959,-0.34431347,-2.5489094,-0.8505348,1.0332311,-1.2326125,-1.8523448,-1.5906641,-0.51889867,-0.34431347,-3.4465578,0.9376004,0.783798,-4.6453958,1.1349611,0.7837988,0.19625741,1.1954594,-1.800843,0.9032091,0.6888249,-0.027600765,1.0833411,-1.0947706,-0.3750623,-0.16644591,-0.34431347,4.3147287,2.7672455,-1.3594899,-1.2977619,-0.5423299,1.2034597,0.06956583,0.9827932,0.12613878,-2.0512905,-0.27503255,-5.4237947,1.1694982,1.2847114,-0.34431347,0.59794223,-0.69074607,0.43376246,-0.80833304,-0.7747798,-0.7440208,0.45791212,1.4813256,0.6078969,-1.2287802,-2.3118896,-0.8660525,1.1921585,0.33956328,-2.343124,-0.1548182,0.9996321,0.085951775,-1.8488443,-2.6739345,-1.9561633,-0.18271503,-0.023521572,1.3544589,-0.78548014,-0.569928,0.6199976,-1.4632727,-1.3761301,1.1353188,-2.1796246,-0.7091912
250,-0.26314932,-0.74282455,0.77642715,-2.5630755,-6.324315,-0.3661701,-0.3661701,0.083881766,2.9111438,1.1581173,0.03982097,2.514069,-0.025916785,0.06903145,-1.5230812,3.1685038,0.54516244,-6.0177402,-4.657187,-0.3661701,-6.281575,-2.4157553,3.2015452,-4.2766685,2.370873,-0.34630367,0.4372835,1.524429,1.2326043,3.266069,2.5106483,0.960217,1.4884753,0.39223394,-0.3371032,0.053004265,-0.9436587,-0.096584946,2.767151,-0.3661701,0.9249153,-2.8687873,0.7216611,-0.7900112,0.4226199,3.266849,-1.0765859,3.1547294,-6.542466,3.2468069,3.1248877,-2.3988988,2.1048064,1.8037474,-0.3661701,-3.0735433,0.35451797,0.011150986,2.4049444,-2.4460812,-2.4164946,-1.6811179,0.501739,-4.8646846,2.7832108,3.9590578,-0.57329524,8.720641,-0.3661701,-0.9095851,4.969795,-0.3661701,-4.345257,1.3684235,-1.9131736,1.0642779,-2.4462109,3.1785913,-1.9618733,-0.19842045,-3.8427875,0.20889291,-3.7608075,-0.8022746
251,3.3289454,3.0346746,3.7873688,0.17980343,-1.7946497,1.2144243,-3.382335,0.9821557,0.49046025,-0.3716407,-0.08439824,0.107178,-0.20647752,-1.9985982,-1.125926,0.61955726,-7.597107,-5.055742,-2.0988152,-1.3193451,-5.9448547,0.7762872,2.6086082,1.2288536,2.1049309,-1.5813302,-0.079343826,0.38762054,-0.2151446,0.70415604,2.5666373,0.17980343,2.8813577,-0.6483429,0.124649405,1.0849639,-2.2936342,2.0279982,3.0144374,0.107178,1.1345903,0.18123981,-0.61001074,3.410759,0.107178,-0.7183511,-0.94319105,0.10281229,-5.871674,2.571774,7.557706,-1.201481,-1.730632,1.556855,0.6246213,0.48178878,-1.3473091,-0.6978301,-2.648924,0.77549636,-0.68822587,0.16871962,-1.1681956,-2.8325534,2.008552,1.1171771,-2.3559122,0.8464221,-0.18936358,2.2637012,-1.2569834,0.89634585,-4.8048873,-0.93395686,-1.2618326,1.2489251,0.76746976,-0.03274648,2.501793,0.07433781,0.2761934,4.1713676,-0.6403326,0.5677937
252,-0.7210231,-2.031383,1.0885154,-2.5876224,-4.541393,0.8799212,-2.3909078,-0.80565214,-0.6042851,1.6885512,-0.88073194,0.12712902,2.1901724,0.43189242,-0.80565214,-0.10049051,-0.5968566,-5.0666885,0.23120299,-0.572299,-0.80565214,-0.46071163,1.0674675,-3.1303933,2.7989235,0.03599958,0.65119267,6.8805447,0.5931275,1.263892,-0.80565214,2.8650355,-0.34569842,-0.2875915,-0.80565214,-1.2233858,-1.1025943,1.8261164,0.016877025,2.9875424,1.1991082,-0.80565214,7.380381,0.16618747,-1.6038743,-2.5467348,-1.8470701,-0.6582229,-5.314145,3.873004,1.0654845,-0.80565214,1.5914054,0.35449132,-0.48288575,-1.5004227,-1.6383823,-0.08709934,2.4990666,-2.0641093,-1.1806055,-1.0542941,-0.49079892,-5.685839,0.9081273,4.235291,-0.80565214,1.102807,2.4613552,-0.7919167,-0.3826101,0.98440933,1.0683919,0.30263498,-0.5022011,1.3376375,-0.80565214,0.78305185,0.023125738,3.0683644,-0.80565214,0.116476804,-1.1947126,-0.72595537
253,0.78924227,-0.8587099,-0.6178703,-0.573377,-0.2540041,1.6575755,0.6331762,-1.5245337,-0.76123023,-1.8815992,-0.3803441,-2.0060558,1.9919721,-3.0133224,1.9087237,-0.9113588,-1.5374155,-1.0600748,-0.5999782,0.63183695,-1.5860794,0.3881364,-4.6148057,4.929407,-0.23693472,-2.9975457,2.1023746,2.8916502,-1.3665823,2.390037,-0.03237003,1.4089731,3.292828,0.20706904,0.78924227,0.78924227,0.7996429,-0.7159726,0.5786302,0.43982756,0.30669904,-0.44705018,4.3192344,-0.69839454,-1.411269,-0.62541616,0.9302447,-1.7362534,-4.0780125,4.3497095,0.78924227,-2.7480564,2.383656,3.0119743,-1.0153563,-2.12178,-0.17280842,-0.007971644,-1.5174037,-1.8341522,-1.2459457,0.31612682,0.1765027,-1.6963416,1.4345385,0.44844842,-2.500821,-3.4689732,3.111146,0.6284882,-2.0062733,2.164289,0.5851423,-1.111401,1.5704356,1.8017846,0.78924227,0.78924227,0.13887382,-0.75655746,4.5972295,-0.6943684,-0.8627623,-0.57707787
